Sun Apr 01 16:23:00 GMT+09:00 2018,01-4월-2018 16:23:00.278,126.80100222,37.38080071,0,9,36,0,5.91,3.68,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.37,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:00 GMT+09:00 2018,01-4월-2018 16:23:00.741,126.80100222,37.38080071,0,9,36,0,5.91,3.68,7.23,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.37,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:01 GMT+09:00 2018,01-4월-2018 16:23:01.632,126.80100222,37.38080071,0,9,36,0,5.89,3.66,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.63,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:01 GMT+09:00 2018,01-4월-2018 16:23:03.236,126.80100222,37.38080071,0,9,36,0,5.89,3.68,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.63,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:03 GMT+09:00 2018,01-4월-2018 16:23:04.234,126.80100225,37.38080073,0,11,36,0,5.89,3.68,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.63,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:04 GMT+09:00 2018,01-4월-2018 16:23:05.250,126.80100238,37.38080065,0,11,36,0,5.89,3.68,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.63,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:05 GMT+09:00 2018,01-4월-2018 16:23:06.244,126.80100257,37.38080054,0,12,36,0,5.89,3.68,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.63,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:06 GMT+09:00 2018,01-4월-2018 16:23:07.250,126.80100277,37.38080042,0,12,36,0,5.89,3.68,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.63,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:07 GMT+09:00 2018,01-4월-2018 16:23:07.607,126.80100295,37.38080031,0,11,36,0,5.89,3.68,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.63,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:09 GMT+09:00 2018,01-4월-2018 16:23:09.361,126.80100334,37.38080006,0,9,36,0,5.89,3.68,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.63,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:10 GMT+09:00 2018,01-4월-2018 16:23:10.237,126.80100355,37.38079995,0,9,36,0,5.89,3.68,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.63,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:10 GMT+09:00 2018,01-4월-2018 16:23:10.737,126.80100355,37.38079995,0,9,36,0,5.89,3.68,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.63,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:10 GMT+09:00 2018,01-4월-2018 16:23:11.639,126.80100355,37.38079995,0,9,36,0,5.91,3.68,7.23,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:12 GMT+09:00 2018,01-4월-2018 16:23:13.238,126.80100404,37.38079963,0,8,36,0,5.91,3.68,7.23,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:13 GMT+09:00 2018,01-4월-2018 16:23:14.244,126.80100428,37.38079949,0,8,36,0,5.91,3.68,7.23,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:15 GMT+09:00 2018,01-4월-2018 16:23:15.249,126.80100473,37.38079924,0,8,36,0,5.91,3.68,7.23,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:16 GMT+09:00 2018,01-4월-2018 16:23:16.257,126.80100488,37.38079919,0,8,36,0,5.91,3.68,7.23,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:16 GMT+09:00 2018,01-4월-2018 16:23:16.620,126.80100488,37.38079919,0,8,36,0,5.91,3.68,7.23,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:18 GMT+09:00 2018,01-4월-2018 16:23:18.435,126.80100514,37.3807991,0,8,36,0,5.91,3.68,7.23,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:19 GMT+09:00 2018,01-4월-2018 16:23:19.259,126.80100527,37.38079905,0,8,36,0,5.91,3.68,7.23,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:20 GMT+09:00 2018,01-4월-2018 16:23:20.247,126.80100541,37.38079896,0,8,36,0,5.91,3.68,7.23,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:20 GMT+09:00 2018,01-4월-2018 16:23:20.619,126.80100541,37.38079896,0,8,36,0,5.91,3.68,7.23,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:21 GMT+09:00 2018,01-4월-2018 16:23:21.643,126.8010055,37.3807989,0,8,36,0,5.89,3.66,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.37,0.63,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:22 GMT+09:00 2018,01-4월-2018 16:23:22.643,126.80100556,37.38079883,0,9,36,0,5.89,3.68,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.63,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:23 GMT+09:00 2018,01-4월-2018 16:23:23.647,126.80100566,37.38079875,0,8,36,0,5.89,3.66,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.37,0.63,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:24 GMT+09:00 2018,01-4월-2018 16:23:24.641,126.80100575,37.38079869,0,8,36,0,5.89,3.66,7.23,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.37,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:25 GMT+09:00 2018,01-4월-2018 16:23:25.647,126.80100586,37.38079861,0,8,36,0,5.91,3.66,7.23,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.37,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:26 GMT+09:00 2018,01-4월-2018 16:23:26.636,126.80100601,37.3807985,0,8,36,0,5.89,3.68,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.37,0.63,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:26 GMT+09:00 2018,01-4월-2018 16:23:28.362,126.80100601,37.3807985,0,8,36,0,5.89,3.68,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.63,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:28 GMT+09:00 2018,01-4월-2018 16:23:28.652,126.80100639,37.38079819,0,8,36,0,5.89,3.68,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.63,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:29 GMT+09:00 2018,01-4월-2018 16:23:29.610,126.80100657,37.38079803,0,8,36,0,5.89,3.66,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.63,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:29 GMT+09:00 2018,01-4월-2018 16:23:30.744,126.80100657,37.38079803,0,8,36,0,5.91,3.66,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.37,0.63,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:32 GMT+09:00 2018,01-4월-2018 16:23:32.402,126.80100709,37.38079757,0,7,36,0,5.91,3.68,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.63,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:32 GMT+09:00 2018,01-4월-2018 16:23:32.894,126.80100709,37.38079757,0,7,36,0,5.91,3.68,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.63,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:33 GMT+09:00 2018,01-4월-2018 16:23:33.619,126.80100727,37.38079742,0,6,36,0,5.89,3.66,7.23,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.37,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:34 GMT+09:00 2018,01-4월-2018 16:23:34.657,126.80100745,37.38079727,0,6,36,0,5.89,3.66,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.37,0.63,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:35 GMT+09:00 2018,01-4월-2018 16:23:35.656,126.80100766,37.3807971,0,6,36,0,5.89,3.66,7.23,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.37,0.63,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:36 GMT+09:00 2018,01-4월-2018 16:23:36.645,126.80100786,37.38079694,0,6,36,0,5.89,3.66,7.23,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:37 GMT+09:00 2018,01-4월-2018 16:23:37.665,126.80100804,37.38079679,0,5,36,0,5.89,3.66,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:38 GMT+09:00 2018,01-4월-2018 16:23:38.644,126.80100821,37.38079667,0,6,36,0,5.91,3.66,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:39 GMT+09:00 2018,01-4월-2018 16:23:39.666,126.8010084,37.38079654,0,6,36,0,5.89,3.66,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.37,0.63,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:40 GMT+09:00 2018,01-4월-2018 16:23:40.638,126.80100856,37.38079641,0,6,36,0,5.89,3.66,7.23,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.37,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:40 GMT+09:00 2018,01-4월-2018 16:23:41.663,126.80100856,37.38079641,0,6,36,0,5.91,3.68,7.23,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:42 GMT+09:00 2018,01-4월-2018 16:23:42.606,126.80100888,37.38079609,0,6,36,0,5.89,3.68,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.37,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:43 GMT+09:00 2018,01-4월-2018 16:23:43.812,126.80100908,37.38079591,0,6,36,0,5.89,3.66,7.23,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.37,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:44 GMT+09:00 2018,01-4월-2018 16:23:44.645,126.80100927,37.38079575,0,6,36,0,5.89,3.66,7.23,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.37,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:44 GMT+09:00 2018,01-4월-2018 16:23:45.638,126.80100927,37.38079575,0,6,36,0,5.89,3.68,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:45 GMT+09:00 2018,01-4월-2018 16:23:47.355,126.8010095,37.38079558,0,6,36,0,5.89,3.66,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.37,0.63,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:47 GMT+09:00 2018,01-4월-2018 16:23:48.262,126.80100998,37.38079525,0,6,36,0,5.89,3.66,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.37,0.63,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:48 GMT+09:00 2018,01-4월-2018 16:23:48.609,126.80101016,37.38079514,0,6,36,0,5.89,3.66,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.37,0.63,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:50 GMT+09:00 2018,01-4월-2018 16:23:50.521,126.80101046,37.38079497,0,6,36,0,5.89,3.66,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.37,0.63,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:50 GMT+09:00 2018,01-4월-2018 16:23:50.771,126.80101046,37.38079497,0,6,36,0,5.89,3.66,7.21,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.37,0.63,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:51 GMT+09:00 2018,01-4월-2018 16:23:51.617,126.80101064,37.38079487,0,5,36,0,5.91,3.68,7.23,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:53 GMT+09:00 2018,01-4월-2018 16:23:53.249,126.80101098,37.38079466,0,5,36,0,5.91,3.68,7.23,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:53 GMT+09:00 2018,01-4월-2018 16:23:54.237,126.80101098,37.38079466,0,5,36,0,5.91,3.68,7.23,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:54 GMT+09:00 2018,01-4월-2018 16:23:54.752,126.80101114,37.38079456,0,5,36,0,5.91,3.68,7.23,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
Sun Apr 01 16:23:56 GMT+09:00 2018,01-4월-2018 16:23:56.353,126.8010115,37.38079429,0,6,36,0,5.91,3.68,7.23,0.04,-0.2,-,-,195.31,-,0,81.87,74.23,-,14.65,∞,0.02,164.84,-7,-,440,242.9,-14.87,1.69,0.34,0.01,0,42.07,2.01,-,0,0,2548,15.76,6.34,44.53,0.6,0.38,0.64,0.02,14.9,0.99,14.38,0,72,0,112.59,325.98,12.4,52,-0.58,-,84,31,14.07
